"gene","n_samples","z_combined","mean_z","mean_logfc","sd_z","n_positive","n_negative","consistency","p_combined"
"PEMT",6,-1.23994787002495,-0.506206598201993,-1.55065069151694,0.786072979561295,2,4,0.666666666666667,0.214994676324055
"DPM2",5,-1.24027977825553,-0.554669979059545,-3.47224967385723,1.27435867494864,2,3,0.6,0.214871929239145
"BAIAP2",9,-1.24041266564274,-0.413470888547578,-2.12888952290721,0.93086958722784,2,7,0.777777777777778,0.21482279867497
"IMMT",9,-1.2414444209987,-0.413814806999568,-1.2968439394241,0.949669343750508,2,7,0.777777777777778,0.214441617911942
"EIF4G3",4,-1.24183933145062,-0.620919665725312,-2.15526241606468,1.06988299438086,1,3,0.75,0.214295847857337
"CWC15",12,-1.24776712591406,-0.360199343016224,-1.41649266497041,0.964301993033097,4,8,0.666666666666667,0.212116350831476
"DNAJC4",10,-1.24807379757933,-0.394675588832662,-5.25612655146882,1.36240543199677,3,7,0.7,0.212004032892433
"RPSA",10,-1.24813410241513,-0.394694658896169,-2.39817089927626,1.72500050506224,6,4,0.6,0.211981951413302
"UBP1",7,-1.25052733869327,-0.472654906552834,-1.4073488087514,1.58644061226126,2,5,0.714285714285714,0.211106974958868
"FAM192A",6,-1.25074430543313,-0.510614224500486,-0.742299608637828,1.2772346877198,3,3,0.5,0.2110277803887
"KLHDC3",13,-1.25089391986768,-0.346935551403773,-1.5364073619895,1.03001902705599,5,8,0.615384615384615,0.21097318245869
"ZFPL1",7,-1.25115216534197,-0.47289106882783,-6.36579267069355,0.762781061425874,1,6,0.857142857142857,0.210878966469324
"SNRPC",13,-1.25330035699839,-0.347602976978078,-1.34784971506061,1.23494561458225,5,8,0.615384615384615,0.21009641857357
"EEF2",13,-1.25544508395552,-0.348197817210062,-0.641736235964749,1.03358504250421,4,9,0.692307692307692,0.209317231761775
"BCLAF1",11,-1.25559876673614,-0.378577272408796,-0.567426502338587,1.05660317674185,4,7,0.636363636363636,0.209261478740212
"SCAMP2",13,-1.25561826366469,-0.348245848619392,-1.33185674385632,0.694306904514169,5,8,0.615384615384615,0.209254406415649
"ATP6AP2",11,-1.25794852178145,-0.379285750211936,-1.72375672473149,1.31194507910706,3,8,0.727272727272727,0.208410374042637
"ANP32B",13,-1.25908459499997,-0.349207235955322,-0.504170542927118,1.07323827737471,5,8,0.615384615384615,0.20799977804169
"MCFD2",10,-1.26106470123495,-0.39878367327422,-1.65867312011123,0.571680499011143,2,8,0.8,0.207285537027514
"ZC3H13",4,-1.26122116211155,-0.630610581055775,-3.20205367013442,0.444838697893156,0,4,1,0.207229176227038
"C9orf16",9,-1.26169653351131,-0.420565511170436,-0.965823668812999,0.392097651855256,2,7,0.777777777777778,0.207058004751786
"KRT10",11,-1.26215134812488,-0.380552950033771,-1.03479555248641,1.34302321829065,4,7,0.636363636363636,0.206894331425328
"DR1",6,-1.26243913331823,-0.515388617991847,-2.1945910368569,1.12525028996823,3,3,0.5,0.206790815200978
"TXNIP",13,-1.26450582574761,-0.350710814835072,-0.346703940506476,1.36886097428992,5,8,0.615384615384615,0.20604853103094
"GPX4",12,-1.26499054405886,-0.365171315567356,0.168146082899494,1.51802943475568,6,6,0.5,0.205874717582568
"RAB7A",13,-1.26789906724854,-0.351651930698276,1.83330850440183,1.1705809335791,5,8,0.615384615384615,0.204833997256378
"CRACR2B",3,-1.26816976818787,-0.732178157041413,-1.78427041996601,0.712046240940813,0,3,1,0.204737330682583
"EIF4A2",13,-1.26840160263439,-0.351791308936846,-0.799629996881747,1.02060211459048,5,8,0.615384615384615,0.20465456960419
"IFT43",5,-1.26848770113189,-0.56728494567067,-2.48793798427915,0.607685004068416,1,4,0.8,0.204623840055468
"NAA50",11,-1.26914416894052,-0.382661364840285,-0.463443504910305,1.31250274590792,5,6,0.545454545454545,0.204389649440531
"TSPYL1",13,-1.27156108239377,-0.352667590958094,-0.691144950867566,0.73613192791168,5,8,0.615384615384615,0.203529111700857
"ARSD",6,-1.27313082192962,-0.519753481589621,-1.25431444842354,1.13574339885944,2,4,0.666666666666667,0.202971623363403
"OAS2",8,-1.27402327091558,-0.450435247126936,-1.17216577227572,1.50059353808658,4,4,0.5,0.202655169083825
"PRDX6",12,-1.27625049490011,-0.368421783391987,-0.734566763224887,0.892851159438421,4,8,0.666666666666667,0.201866983968132
"ATP6V1G1",10,-1.27699348826733,-0.403820798012826,-1.94815025977236,1.13123753677975,4,6,0.6,0.201604546214528
"ERAP2",3,-1.27768553627587,-0.737672088308566,-2.83236469699587,0.677456477048876,0,3,1,0.201360327089696
"NCOA6",3,-1.27842969009438,-0.738101725716,-1.68150592131038,0.292795093667818,0,3,1,0.201097961007332
"PLXNB2",13,-1.28476503965851,-0.356329709800946,-1.29090338058178,1.16828899410287,6,7,0.538461538461538,0.198874402572766
"ADSL",3,-1.28481194033106,-0.741786519608181,-4.03114233936054,0.658345551751139,0,3,1,0.198858008826601
"RPL34",11,-1.28552602984726,-0.387600681748961,-0.240714290211844,0.680970395048804,3,8,0.727272727272727,0.198608526686867
"NME1",12,-1.28629840182216,-0.371322364275103,-0.558706286024913,1.46809821843325,6,6,0.5,0.19833894004848
"GGT5",4,-1.28674346487388,-0.643371732436941,-1.56437132433715,0.348719351100685,0,4,1,0.198183718016207
"EIF3I",13,-1.28743053389732,-0.357068984889596,-0.659629165594886,1.49292265920555,5,8,0.615384615384615,0.197944267460813
"SZRD1",13,-1.28782597617778,-0.357178660844882,-1.05192808540178,1.51699695772732,7,6,0.538461538461538,0.197806547793065
"LARP1",13,-1.29034199679825,-0.357876479410822,1.01469654108938,1.21820628752093,3,10,0.769230769230769,0.196931941465896
"PAM",9,-1.29137363833234,-0.430457879444115,-3.45125454365833,0.97545672201531,3,6,0.666666666666667,0.196574147159071
"PAF1",7,-1.29639897164307,-0.489992754126778,-1.07383517282895,1.36204622745475,3,4,0.571428571428571,0.194838066194307
"EIF3D",13,-1.29666192826771,-0.359629313023941,-0.622834194017817,0.95227861384885,5,8,0.615384615384615,0.194747534306624
"STUB1",13,-1.29691837861443,-0.359700439552765,-1.34240443386528,1.0363088114697,7,6,0.538461538461538,0.194659272156568
"MESD",8,-1.29822553077808,-0.458992038161343,-1.0698589157091,0.964672117390683,3,5,0.625,0.194209847449498
"SRM",11,-1.29936040311459,-0.391771902234186,-0.977705156486272,1.45985991138213,5,6,0.545454545454545,0.193820273952423
"CCNC",4,-1.30403655123505,-0.652018275617527,-1.39101247096458,1.37660051785406,1,3,0.75,0.192221120275862
"HOMER3",5,-1.30510856367307,-0.583662293278019,-2.88036666898082,1.20819522112443,1,4,0.8,0.191855883134009
"HINT2",6,-1.30522464993504,-0.532855732007275,-2.38500756859423,1.32322511606582,2,4,0.666666666666667,0.191816362920934
"RETREG2",13,-1.30628009381489,-0.362296912182114,-2.48736366668562,0.755029004927313,6,7,0.538461538461538,0.191457324017632
"KMT2E",9,-1.30677214487665,-0.435590714958883,-1.5303340560443,1.10213471185592,2,7,0.777777777777778,0.191290108099643
"SPEN",4,-1.3124401988897,-0.656220099444849,-1.98254809493608,1.3482573545834,1,3,0.75,0.189371650953871
"MARCH5",3,-1.31300177621834,-0.758061928946114,-1.73601022774811,0.783283275335033,1,2,0.666666666666667,0.189182349650399
"ELOC",11,-1.31504420378165,-0.3965007460614,-0.918855783600431,0.815499271769691,4,7,0.636363636363636,0.188495046868345
"USP9X",11,-1.31699429621865,-0.39708872105413,-0.416646919504728,1.21287449999381,4,7,0.636363636363636,0.187840536462488
"MICU2",3,-1.3196180202051,-0.761881819192895,-1.65571683153442,0.878248526024429,0,3,1,0.186962583295136
"HADHB",12,-1.32264781979137,-0.381815537399808,-0.941719555084192,1.39636038525528,3,9,0.75,0.185952523723942
"CD59",11,-1.32333101365324,-0.398999313248042,-0.337267544838239,1.12330631794758,3,8,0.727272727272727,0.185725322330117
"SMIM26",11,-1.32363664397206,-0.399091464256416,-1.05667111922888,2.09459941172179,4,7,0.636363636363636,0.185623749082368
"CABIN1",8,-1.32412103390433,-0.468147481092746,-0.897288110459113,1.5411548659477,4,4,0.5,0.185462850974839
"MRPS12",9,-1.32773229814327,-0.442577432714422,-1.72391586101695,0.72299061428511,3,6,0.666666666666667,0.184266559644413
"DUSP23",11,-1.32897238543428,-0.400700250839006,-1.06710641171832,1.25752821903584,3,8,0.727272727272727,0.183857080580312
"FBXO7",11,-1.33016245011618,-0.401059068841382,-1.05367328905122,0.856368573002795,4,7,0.636363636363636,0.183464753110735
"SNX3",13,-1.33101015806455,-0.369155797928089,-0.993596502925239,0.984155965446907,4,9,0.692307692307692,0.183185668530716
"ARMCX2",4,-1.33113607410061,-0.665568037050304,-3.26575506254731,1.08343076962989,0,4,1,0.183144240980154
"NDUFB5",11,-1.33241175987224,-0.401737261250303,-0.848931823346522,1.12843010865407,4,7,0.636363636363636,0.182724919873841
"HMGB2",9,-1.33457978320909,-0.444859927736365,-1.49927608368856,0.993383219919435,3,6,0.666666666666667,0.182013918444489
"TRIM27",11,-1.33460012442163,-0.402397077988017,-1.13168346895698,1.06237023945748,3,8,0.727272727272727,0.182007257292259
"GCC2",3,-1.3371730390146,-0.77201721402819,-2.37894928260313,0.0939843440508031,0,3,1,0.18116616028374
"SLC39A10",6,-1.34333152078452,-0.5484127968865,-1.02492857508145,0.98351915669182,1,5,0.833333333333333,0.179164649874707
"CD55",3,-1.34576859715156,-0.776979861832399,-4.12889311903387,1.56039540771315,1,2,0.666666666666667,0.178377155831599
"ACTR3",13,-1.34651407131629,-0.37345580978959,-3.86426680490288,0.817160461847092,4,9,0.692307692307692,0.178136785471985
"RTL8A",8,-1.35005590382844,-0.477316842289011,-0.911187797949768,1.24943499053139,3,5,0.625,0.176998051467433
"HMGN3",13,-1.35089871212143,-0.374671890347082,-1.62716225926051,1.28511637477671,4,9,0.692307692307692,0.176727880839759
"ZDHHC5",7,-1.35097746741445,-0.510621486518643,-1.65594375248335,0.941670138998009,3,4,0.571428571428571,0.176702650751147
"RTF1",3,-1.35109004311527,-0.780052200092026,-3.47737798474351,0.652311044432249,0,3,1,0.176666590599058
"OSTC",9,-1.35124222245392,-0.450414074151306,-0.836557226652577,0.54690470089877,3,6,0.666666666666667,0.176617853361289
"BRK1",13,-1.3532026084,-0.375310876205986,-0.752506628430622,1.27508241326695,3,10,0.769230769230769,0.175990912200531
"CRELD1",4,-1.35482033583004,-0.677410167915021,-1.37752640614393,0.4156976714043,0,4,1,0.175474805861674
"RGCC",3,-1.35491182320653,-0.782258705856499,-1.19017692824246,1.35799422075496,1,2,0.666666666666667,0.175445652255914
"CALCOCO1",6,-1.3574323784117,-0.554169447906873,-1.92941010890283,0.711055937582973,1,5,0.833333333333333,0.174643866077591
"RPL23A",11,-1.36054937048721,-0.41022107006003,-0.816746681639421,1.3596426048561,3,8,0.727272727272727,0.173656140771144
"EEF1G",9,-1.36149833547206,-0.453832778490685,-1.12361494536382,0.998545177420491,2,7,0.777777777777778,0.173356259205304
"SLC10A3",3,-1.36351263728333,-0.787224388178987,-2.46006358915358,0.594637145473186,0,3,1,0.172721004448262
"CCDC91",3,-1.36356536585673,-0.787254831035032,-5.06976060011282,0.755530397020716,0,3,1,0.172704398734455
"IFI35",8,-1.36512447791115,-0.482644387747358,-1.32636812307888,0.974291563063046,4,4,0.5,0.172213929799304
"MEAF6",11,-1.36716023521789,-0.412214320773798,-1.33625960991821,0.964747568943398,5,6,0.545454545454545,0.171575086307699
"RAF1",9,-1.36765952375498,-0.455886507918328,-1.43272319489439,1.01285237610943,3,6,0.666666666666667,0.171418675187529
"PMVK",11,-1.36794726511065,-0.412451619214986,-1.13204312159783,1.03560437912081,4,7,0.636363636363636,0.171328583527803
"NFIA",7,-1.37050862446806,-0.518003570001671,-1.30972906265113,0.759802719065139,1,6,0.857142857142857,0.170528185051035
"RANBP9",3,-1.37136881157754,-0.791760152522549,-1.36852972596721,1.00454101718152,1,2,0.666666666666667,0.170260014778263
"NARS",11,-1.37297159571238,-0.413966511890318,-3.30743355691939,0.817822736236608,2,9,0.818181818181818,0.169761177130174
"RPL36A",11,-1.37326727308283,-0.414055661971844,-0.323495512158638,1.25086490909391,4,7,0.636363636363636,0.169669272716492
"UBC",13,-1.3753860022859,-0.381463442676711,-0.827072489940513,1.01194031644173,4,9,0.692307692307692,0.169011806280068
"CCNDBP1",5,-1.3766332353475,-0.615649098864495,-3.1901186449465,1.47225881941922,1,4,0.8,0.168625670026468
"CCDC69",3,-1.37779379448146,-0.795469618131669,-3.11374964936332,1.1790128061742,1,2,0.666666666666667,0.168266962507924
"BRI3",13,-1.3780100613164,-0.382191225706274,-1.32511343583974,0.76508144781963,5,8,0.615384615384615,0.168200181763634
"NDUFA6",12,-1.37806676601622,-0.39781360916037,-0.984668362335271,1.30647860534632,2,10,0.833333333333333,0.168182675288692
"PSME1",12,-1.37939701552633,-0.398197619116747,-0.492210509726015,1.10321811346712,5,7,0.583333333333333,0.16777237893779
"ILVBL",8,-1.37984668674254,-0.487849474596721,-2.84518820209586,1.34851257342878,4,4,0.5,0.167633854450438
"CXCL12",7,-1.38080967655388,-0.521897001724728,-2.96453631033876,1.5510390071634,1,6,0.857142857142857,0.167337487445036
"NAPA",12,-1.3816328228545,-0.398843041098134,-1.21000215317496,1.36901441092587,4,8,0.666666666666667,0.167084470477312
"SPOCK2",4,-1.38241229885635,-0.691206149428173,-1.02240811370612,1.36887242462614,1,3,0.75,0.166845141903773
"ARL8A",7,-1.3844490347147,-0.523272549814075,-2.782779536361,0.649783749923922,1,6,0.857142857142857,0.166221003380387
"STRAP",11,-1.38494600374728,-0.417576931757444,-2.60902956699036,0.920382764289843,4,7,0.636363636363636,0.166068978717672
"KPNA2",7,-1.38589274289769,-0.523818220216639,-2.11596512240926,0.890592913142919,2,5,0.714285714285714,0.165779657118709
"SLC29A1",3,-1.38670153869182,-0.800612506649393,-0.538438332468963,1.03571606485996,1,2,0.666666666666667,0.165532791222527
"ARHGDIA",13,-1.38675532420989,-0.384616725227803,-0.703058561003688,1.46021350075215,4,9,0.692307692307692,0.165516384272518
"MGP",11,-1.38897135048759,-0.418790619465505,-0.492158409018224,2.03795723709262,4,7,0.636363636363636,0.164841462075029
"COPS5",8,-1.39304922629115,-0.492517277218571,-1.72140598132761,0.957954591196318,2,6,0.75,0.163604905327767
"ATP6V0C",5,-1.39530350065118,-0.623998695339892,-1.04248838421805,0.774560439786341,2,3,0.6,0.162924336888177
"UBE2E1",11,-1.39593489808587,-0.420890208064894,-2.05571860169963,1.42728800370449,3,8,0.727272727272727,0.162734100451613
"TRAPPC1",12,-1.39703437849517,-0.403289087245674,-2.15447429456195,0.984932283966947,4,8,0.666666666666667,0.162403233275329
"WDR13",13,-1.39719780441364,-0.387512948136854,-1.25151498835743,0.674924398895091,4,9,0.692307692307692,0.162354096794391
"TCEAL9",10,-1.39727547738973,-0.441857302725065,-1.63154018040041,1.17225112803323,5,5,0.5,0.162330747169228
"ACTN4",13,-1.39780288530091,-0.387680767380303,-0.772799350330365,0.840608552211606,4,9,0.692307692307692,0.162172267700378
"PRPF31",9,-1.40463809450922,-0.468212698169739,-0.214994393476147,1.95373714868719,4,5,0.555555555555556,0.160128922701716
"SLC25A6",11,-1.40535716331611,-0.423731127923432,-2.56988633467164,1.28127821425462,4,7,0.636363636363636,0.159915097995205
"GJA1",9,-1.40639287738172,-0.468797625793907,-1.07089887916366,1.07981876924004,3,6,0.666666666666667,0.159607494133808
"LONP2",8,-1.40719982939095,-0.497520270923447,-2.55520340184446,0.756276029225404,2,6,0.75,0.159368142227015
"OGDH",10,-1.40908739042604,-0.445592557596923,-1.3639016247894,1.10703235254833,4,6,0.6,0.158809328944241
"MBNL2",8,-1.41333664337675,-0.499689962315566,-2.25632970746187,1.39883911749208,2,6,0.75,0.157556764623966
"DSTN",3,-1.41356118326462,-0.816119929673832,-2.51380787704385,1.03815046227451,0,3,1,0.157490785189148
"ALG5",3,-1.41523983353396,-0.817089098858715,-2.07494244433822,0.608939100076239,0,3,1,0.156998189022325
"VDAC2",12,-1.4173123367035,-0.409142829560772,-2.31908018769916,1.03533016722071,4,8,0.666666666666667,0.156391629861014
"TRMT112",13,-1.41975799820694,-0.393770020098863,-0.919244977403773,1.23403382533477,4,9,0.692307692307692,0.155678146720161
"PIGT",11,-1.4206193272224,-0.428332843483982,-2.52644914117074,0.844146129805717,4,7,0.636363636363636,0.155427456668246
"FBXO11",6,-1.4210847162056,-0.58015540599526,-4.75970316456066,1.61644539980042,2,4,0.666666666666667,0.155292132654899
"PKN2",4,-1.42156983032489,-0.710784915162443,-3.34057027411656,0.726562023729895,0,4,1,0.155151168278437
"AK3",8,-1.42255558336691,-0.502949349806763,-1.47993318732719,1.10378651043579,3,5,0.625,0.154865027656123
"VPS13C",6,-1.42291421427411,-0.580902295454136,-0.857704029781922,0.891236711465628,1,5,0.833333333333333,0.154761025138928
"TPD52",8,-1.42312277106666,-0.503149880941112,-5.99430247649658,0.611933097482477,1,7,0.875,0.15470056832901
"MYO1D",3,-1.42379157235582,-0.822026447569553,-2.6027875308534,0.623382858392303,0,3,1,0.154506816037371
"RPL27A",11,-1.42654195659325,-0.430118583429025,-0.6238740263958,0.861655662417442,4,7,0.636363636363636,0.15371196500004
"DIAPH1",6,-1.42745055871813,-0.582754250318364,-2.74842355814333,1.1065935657368,2,4,0.666666666666667,0.153450066554735
"CERS4",3,-1.43206942757555,-0.82680566950898,-1.58056265683933,0.597270170954909,0,3,1,0.15212395290654
"EIF4G2",13,-1.43346770934304,-0.397572409827558,-0.505199535523165,0.503593778266232,3,10,0.769230769230769,0.151724220515565
"TMEM165",10,-1.43389218011453,-0.45343652082663,-0.387716043177655,1.39616231673914,3,7,0.7,0.151603033769384
"SCRN2",3,-1.43443591640876,-0.828171962473866,-1.27943132752041,1.22173231696616,1,2,0.666666666666667,0.151447904342943
"TMEM94",3,-1.43509764726786,-0.828554012963496,-0.842960033829843,1.52262071149982,1,2,0.666666666666667,0.151259273909246
"CNDP2",10,-1.43998831240819,-0.455364287123197,-1.46946525516846,0.84859191755277,2,8,0.8,0.149870705749143
"DUS1L",12,-1.44244099657072,-0.416396848830128,-1.35478593038292,1.79471169048549,5,7,0.583333333333333,0.14917800550495
"NONO",13,-1.44371477759376,-0.400414435212262,-1.81847830811391,0.785652740756012,4,9,0.692307692307692,0.14881922285747
"GINM1",3,-1.4443726117393,-0.833908916197809,-2.37751060565299,1.47434122680991,1,2,0.666666666666667,0.148634190556075
"CALHM2",3,-1.44477276644808,-0.83413994562664,-4.66704737291357,1.2219912140825,0,3,1,0.148521723001998
"PPFIBP1",12,-1.4457856015788,-0.417362353131003,-3.92933460591964,1.11955691209436,3,9,0.75,0.148237345817467
"GOLGA8B",7,-1.44662903907243,-0.546774382392856,-4.94498466712586,1.14128474731286,2,5,0.714285714285714,0.148000848546483
"COPB2",12,-1.44915649877328,-0.418335447332325,-1.47219017418857,1.32021482520795,4,8,0.666666666666667,0.1472938828036
"UGCG",3,-1.4521692831561,-0.83841032653908,-2.60717625145287,0.362230651940267,0,3,1,0.146454541327197
"CALU",12,-1.45285782655195,-0.419403928627011,-1.02245349019792,1.26640072436854,4,8,0.666666666666667,0.146263232465009
"PGLS",13,-1.45339196246172,-0.403098403384843,-2.06058014994401,0.960224363085115,3,10,0.769230769230769,0.146114956821112
"FKBP2",6,-1.45349101014716,-0.593385220097172,-1.65980544495754,0.876418093777141,2,4,0.666666666666667,0.14608747392158
"SPG21",13,-1.45910603191716,-0.404683201108933,-1.60969604306054,1.49456525671368,7,6,0.538461538461538,0.144535926306944
"PTPN11",3,-1.46285076772078,-0.844577284527845,-1.93581956101736,0.976558456575183,0,3,1,0.143508217941181
