"gene","n_samples","z_combined","mean_z","mean_logfc","sd_z","n_positive","n_negative","consistency","p_combined"
"SLC30A6",6,-0.119463128708617,-0.0487706180687573,-2.36588953186744,0.0604206458893713,1,5,0.833333333333333,0.90490844982779
"LAMTOR4",16,-0.119662702880127,-0.0299156757200318,-0.518175955364149,0.81656889969078,7,9,0.5625,0.904750346790606
"RALY",16,-0.120384077899159,-0.0300960194747898,-0.165581115655898,0.926400966368077,9,7,0.5625,0.904178903666288
"KIDINS220",11,-0.12061329921905,-0.0363662780214958,-2.11978101732108,0.552674840594307,4,7,0.636363636363636,0.9039973344973
"ISCU",17,-0.120741637713888,-0.0292841485708484,-1.13172502869791,0.83486441509549,6,11,0.647058823529412,0.903895678108881
"FNTA",12,-0.121074364539948,-0.0349511584795509,-0.668143619091782,0.685983074727251,5,7,0.583333333333333,0.903632133912638
"CDK18",4,-0.123339854027196,-0.061669927013598,-0.471205957440728,1.26096365673266,1,3,0.75,0.901837982799398
"ETV5",5,-0.12401592132809,-0.0554616060763752,-0.623678806742662,0.60767326820577,3,2,0.6,0.901302668983193
"AGPAT2",13,-0.124209255356393,-0.0344494491595903,-1.34027098772481,1.42071731979844,8,5,0.615384615384615,0.901149594275459
"TNS1",6,-0.124492319871368,-0.0508237767633664,-0.335180428694946,1.52461816515558,3,3,0.5,0.900925480931286
"HADHA",18,-0.124506632844429,-0.0293464947956665,-0.290352540463957,0.872351483250649,10,8,0.555555555555556,0.90091414899544
"UBE2L3",12,-0.124936349850062,-0.0360660176087514,0.594961313357601,1.1199166640695,6,6,0.5,0.90057394079645
"ZMYND8",11,-0.125645413378199,-0.0378835175276897,-3.41009942650682,0.685596336554285,5,6,0.545454545454545,0.900012613108383
"ZYX",18,-0.125650086141459,-0.0296160093224332,0.308438663318714,0.949933175290702,10,8,0.555555555555556,0.900008914097075
"PRR14",5,-0.128306059278355,-0.0573802140943038,-0.255934411587669,0.406315840873196,2,3,0.6,0.897906770131036
"MTCH2",15,-0.129205912039487,-0.0333608230373648,-0.341408540934049,1.10935399309128,8,7,0.533333333333333,0.897194718294096
"FMNL1",4,-0.130254557626004,-0.0651272788130022,0.0798106466700005,0.804016604941678,3,1,0.75,0.896365031454185
"NUDT19",4,-0.13033146284571,-0.065165731422855,0.158093350274688,1.49364896795006,2,2,0.5,0.896304188607038
"ENTPD4",3,-0.131603465290993,-0.0759812961120426,0.237454827544444,1.37000108697653,1,2,0.666666666666667,0.895297944463062
"SIAH2",3,-0.131755351598965,-0.076068987712836,0.249802515280223,1.51591278362848,2,1,0.666666666666667,0.895177802847074
"WSB1",17,-0.134536132150369,-0.0326298049010605,-0.203860250296411,0.968115288777672,7,10,0.588235294117647,0.892978641462728
"GOLT1B",3,-0.135948737634518,-0.0784900402692787,-0.937405924990433,1.88242811178859,1,2,0.666666666666667,0.891861806042965
"KAT2A",6,-0.137660161890682,-0.0561995257568496,-1.42397886630495,1.15192183995131,1,5,0.833333333333333,0.890509005769093
"LRRC8D",5,-0.138159048459018,-0.0617866048122102,0.00456530416093459,0.479187731152336,1,4,0.8,0.890114719246571
"OTUD5",10,-0.139025884771048,-0.0439638449596628,-0.322035692787732,1.83439110831395,6,4,0.6,0.889429694583852
"ATP9B",5,-0.140481724741914,-0.0628253372238667,-0.384144512350717,1.00712511364887,2,3,0.6,0.888279390841355
"MLLT6",16,-0.140518669261249,-0.0351296673153122,-0.528672490118436,1.16222713911915,6,10,0.625,0.888250202895686
"M6PR",16,-0.140637025144741,-0.0351592562861852,0.299699071463196,1.10378454452344,9,7,0.5625,0.888156697080525
"TM7SF3",12,-0.140731570596765,-0.0406257050837606,-0.10617315296748,0.982027447455851,6,6,0.5,0.88808200356333
"DUSP23",6,-0.140861401958964,-0.0575064265420902,-1.07134482576817,0.797592958527525,3,3,0.5,0.887979434822517
"MRPL16",4,-0.141011711600145,-0.0705058558000727,-3.78315541862479,0.272675250443509,1,3,0.75,0.887860690274447
"IDH3G",15,-0.143735374879771,-0.0371123142113489,2.51447136709877,1.14070780544971,6,9,0.6,0.885709436119849
"TBRG1",5,-0.145247638211972,-0.0649567185226529,0.0294876478588979,0.512078941094238,2,3,0.6,0.88451535484693
"THRAP3",15,-0.145780901759595,-0.0376404669806674,-0.161403691472608,1.33145552430896,8,7,0.533333333333333,0.8840943530099
"CARS2",14,-0.147442875754852,-0.039405766085381,-1.29101373963508,1.32882681743044,7,7,0.5,0.882782465350458
"MDM2",8,-0.148323614429461,-0.0524403167865854,0.11789765272319,1.2893404382177,5,3,0.625,0.882087379859211
"FRA10AC1",4,-0.148592245133889,-0.0742961225669443,-0.442209524225403,0.743022412679252,1,3,0.75,0.881875392561515
"TMEM87A",6,-0.148886524463403,-0.0607826690852903,-0.535705178722029,0.911349129325156,3,3,0.5,0.881643174614331
"ST6GALNAC2",3,-0.149157217689173,-0.0861159597844196,-6.0149101910239,0.132024730676672,0,3,1,0.881429577615454
"MPDU1",3,-0.149164910751562,-0.0861204013760607,-1.10767656503245,1.13280589086908,1,2,0.666666666666667,0.881423507345545
"GRIPAP1",6,-0.149591934049309,-0.0610706513428131,0.0130724363296377,0.547489112303227,2,4,0.666666666666667,0.881086572270346
"PRRC2A",16,-0.149690705513627,-0.0374226763784068,0.358581038358955,1.19463700836581,8,8,0.5,0.881008641480353
"RAB35",6,-0.150942851746018,-0.0616221611830521,2.01375738783215,1.6935306703482,2,4,0.666666666666667,0.880020796917417
"GTF2A2",8,-0.155347959315872,-0.0549237977378726,-0.250857732540694,1.26350336939335,4,4,0.5,0.876547008438058
"RBM15B",8,-0.156858509276696,-0.0554578577981825,-0.832725844035386,0.959140459384236,3,5,0.625,0.875356359789188
"UBE2K",10,-0.158657708384175,-0.0501719726836786,0.324650133311555,0.724883998387828,5,5,0.5,0.873938559850805
"SOCS6",3,-0.158823084417916,-0.0916965505422103,-0.0670876612214594,1.2784369530301,2,1,0.666666666666667,0.873808260922037
"HEATR1",6,-0.163559357378704,-0.066772828039224,0.280831137168606,1.79921950520577,4,2,0.666666666666667,0.870078041853891
"IL6R",5,-0.163879476079304,-0.073289129726075,-3.11959054353641,0.534735916629159,2,3,0.6,0.869826024364895
"RTN3",12,-0.164719063017805,-0.0475502976869963,-1.28464009673142,1.41261737094421,7,5,0.583333333333333,0.869165111819356
"SCAMP2",18,-0.165889953528456,-0.0391006370235641,-0.892619942021306,1.3905973890156,6,12,0.666666666666667,0.868243553870891
"MRPS7",11,-0.16689619864374,-0.0503210972579917,-1.0028570526506,0.982342102413982,2,9,0.818181818181818,0.867451724242666
"EEF1A1",12,-0.166903863026569,-0.0481809951235889,-1.55112910866011,1.29405694740498,4,8,0.666666666666667,0.867445693532185
"CLIP4",4,-0.167856917884088,-0.0839284589420438,-1.24098450960625,1.63732536946484,2,2,0.5,0.866695843688556
"MBD6",9,-0.16983684144418,-0.0566122804813935,0.00981456811011517,1.32268629067045,4,5,0.555555555555556,0.865138452521987
"C14orf119",6,-0.17088517394263,-0.0697635801276985,-1.0690973223798,0.802838090858861,3,3,0.5,0.864314054664205
"PDE4DIP",11,-0.171454287201106,-0.0516954126676276,0.269202888780528,1.18336236854003,6,5,0.545454545454545,0.863866571659567
"CTNNBL1",6,-0.172796659092025,-0.070543940672186,-0.208718321973632,1.25265756095946,3,3,0.5,0.86281126320063
"XIAP",4,-0.172966432480234,-0.086483216240117,-1.69399350135251,1.24071952990578,1,3,0.75,0.862677812894605
"UBXN4",16,-0.173483603087578,-0.0433709007718945,-0.547075862553037,0.907285402673229,7,9,0.5625,0.862271315305509
"IL32",4,-0.17437916030105,-0.0871895801505252,1.79718047438034,2.59643394079187,3,1,0.75,0.861567491068524
"CUL4A",15,-0.174768878717033,-0.0451251304470941,-0.656694323739169,1.4239682248032,8,7,0.533333333333333,0.861261243119392
"G3BP2",12,-0.175404445036416,-0.0506349017794158,0.0341663220126537,0.93684415673773,6,6,0.5,0.860761848100085
"LAMP1",18,-0.176444387101206,-0.0415883408738556,0.552277054778008,1.41158674037508,10,8,0.555555555555556,0.859944835769505
"C17orf49",10,-0.176975788358565,-0.0559646581916977,-0.229668541526689,1.37587393759152,7,3,0.7,0.859527407463312
"NSFL1C",10,-0.177641425339257,-0.0561751510870802,-0.536006269059862,1.12114910946064,4,6,0.6,0.859004589204417
"TBC1D5",4,-0.17859937889606,-0.0892996894480298,-0.12528955618634,0.327162445349624,2,2,0.5,0.858252282216716
"CSGALNACT2",6,-0.178644612547696,-0.072931357673176,-0.127590979840056,0.744528549331819,3,3,0.5,0.858216762176382
"APH1A",18,-0.181828004412443,-0.0428572716432187,-0.719726356299553,1.13405381922506,8,10,0.555555555555556,0.855717706508013
"NELFA",5,-0.18535344056715,-0.082892578594323,-0.0255558138562641,1.52218607697857,3,2,0.6,0.852951824620731
"ETNK1",13,-0.186054513550848,-0.0516022375876224,-0.856606866802785,1.09587738949449,7,6,0.538461538461538,0.852402011940213
"CKS2",4,-0.186083177271465,-0.0930415886357327,-3.82876006571947,2.00372174123113,1,3,0.75,0.852379534097114
"NPHP3",4,-0.186682118587757,-0.0933410592938784,-16.6261611444554,0.628888425605361,3,1,0.75,0.851909876923336
"RSF1",6,-0.187516727813903,-0.0765533835634033,0.513612233751876,0.840355151899463,4,2,0.666666666666667,0.851255509407177
"USP3",4,-0.188391526343881,-0.0941957631719407,-0.396329519253802,0.966350794426925,2,2,0.5,0.850569741770676
"TMEM259",18,-0.188868574374069,-0.0445167498976467,-0.368787659973182,1.55563859914965,9,9,0.5,0.850195824276864
"PHF2",4,-0.189481699581201,-0.0947408497906005,-1.14127850133306,0.967359670626423,2,2,0.5,0.849715296908839
"TMEM101",3,-0.190893854286519,-0.110212618158967,1.57641128741377,1.24983366392984,1,2,0.666666666666667,0.848608755204892
"FNDC3A",12,-0.19105360576123,-0.0551524253579474,-0.697850630342789,1.05954380689874,6,6,0.5,0.848483595258794
"KPNA2",8,-0.191698634211304,-0.0677757020975064,-1.75023838700887,0.894054177338538,2,6,0.75,0.847978275888671
"COA6",5,-0.193115501311228,-0.0863638776881712,-0.421000267847717,0.73127779420702,3,2,0.6,0.846868512872591
"THOC5",4,-0.193990926594568,-0.0969954632972842,-0.280062161611685,0.354807624912143,3,1,0.75,0.846182986479864
"TTLL3",4,-0.194259851073906,-0.0971299255369532,0.0247669653087753,1.60119687416826,2,2,0.5,0.845972420951065
"CYP27A1",6,-0.195604290135736,-0.0798551170553117,-0.211524856262647,1.88725218434584,2,4,0.666666666666667,0.844919902107025
"FKBP5",5,-0.196032633536774,-0.0876684588793062,-1.56646703068186,2.86232444394439,2,3,0.6,0.844584623644568
"VPS52",6,-0.196485091792817,-0.0802147028260529,-1.28364606201992,0.612599905783203,3,3,0.5,0.844230500267355
"PHYKPL",7,-0.196785343508488,-0.0743778686551254,-0.730765357376406,0.734265337484114,3,4,0.571428571428571,0.843995521040373
"VPS26B",8,-0.196792330327028,-0.0695765956298723,1.90127782450524,1.14059193190531,4,4,0.5,0.843990053269404
"GIT1",3,-0.197337324878271,-0.11393275763963,-0.547409910252298,0.847655824947423,1,2,0.666666666666667,0.843563572550059
"MX2",9,-0.198104476092371,-0.0660348253641237,-0.347617752106601,1.24022635094297,3,6,0.666666666666667,0.842963322824105
"APEH",16,-0.198300717331971,-0.0495751793329926,-0.494087319999767,1.05998946072682,6,10,0.625,0.842809790484266
"WAC",17,-0.198961313714891,-0.048255206579891,-0.322766018616559,0.905198808278186,10,7,0.588235294117647,0.842293006724578
"ELL2",7,-0.199094571507872,-0.0752506747989708,-0.212868125938432,0.971699582468247,3,4,0.571428571428571,0.842188767537845
"HMGXB3",4,-0.199472436292991,-0.0997362181464957,-0.143032426974313,1.62046087625102,2,2,0.5,0.841893202737155
"CDC42SE1",14,-0.200166516573345,-0.0534967518086759,0.183637247357944,1.20944158403381,8,6,0.571428571428571,0.841350353112056
"MFSD14B",13,-0.200758035061608,-0.0556802607212328,-0.149616389567936,1.11692055121777,6,7,0.538461538461538,0.840887777971023
"TMED5",9,-0.201314108472385,-0.0671047028241282,-0.0564457846326074,1.01643167766022,5,4,0.555555555555556,0.840452971428115
"ATP6V0C",6,-0.201366064926509,-0.0822073517636827,-0.148282646816108,1.80548003203027,3,3,0.5,0.840412347970275
"UHRF2",6,-0.20159082508632,-0.0822991097146899,-1.52176562470112,0.937710471659558,3,3,0.5,0.840236618494916
"NCF1",3,-0.201990533382119,-0.116619288821923,-0.0923930091934566,1.22031741364648,1,2,0.666666666666667,0.83992412491571
"TWF2",10,-0.20301237762214,-0.0641981506492159,-0.34275304880774,1.09724247811992,6,4,0.6,0.839125357716582
"PPM1A",9,-0.203165115445096,-0.0677217051483654,-1.04611257917053,0.792651836606875,4,5,0.555555555555556,0.839005978036485
"KLHL12",5,-0.203493033162332,-0.0910048510197186,-0.40293300336667,0.790823759394557,3,2,0.6,0.838749690500489
"SIN3B",5,-0.207356723469252,-0.0927327458537747,-2.58739609708953,1.1074294013337,2,3,0.6,0.835731277713187
"TMEM109",16,-0.207897828275589,-0.0519744570688972,-0.196860248168399,0.896760312841036,8,8,0.5,0.835308744911895
"RNF114",17,-0.207927171645674,-0.0504297465371205,-0.126278615438625,1.08536893123498,9,8,0.529411764705882,0.835285832896269
"UBL7",4,-0.211692329667193,-0.105846164833596,-3.0022141330407,1.3562829132978,1,3,0.75,0.832347072529446
"UNC93B1",17,-0.212458127670433,-0.0515286647885976,-0.068026996839672,0.743538325945743,9,8,0.529411764705882,0.831749641345217
"ZNF581",4,-0.212596582037104,-0.106298291018552,0.0643929272003379,1.15035901242443,3,1,0.75,0.831641637643993
"MTHFD1L",4,-0.212703128125496,-0.106351564062748,-2.49026275757709,1.81045797994121,2,2,0.5,0.831558526706399
"SNX4",5,-0.213284954426229,-0.0953839313349987,-0.779387720432592,1.16827462711572,1,4,0.8,0.831104708199344
"FDFT1",9,-0.213656393627307,-0.071218797875769,4.52039606936415,1.14876458177766,5,4,0.555555555555556,0.830815018899045
"SLC30A7",5,-0.21381359327053,-0.0956203458132792,-0.091217100480702,0.29219398865416,1,4,0.8,0.830692424181818
"SRSF7",18,-0.214339773653129,-0.0505203691427057,-0.22468028706054,1.00669676464676,9,9,0.5,0.830282103785155
"NAA20",12,-0.21457252330121,-0.0619417520443255,-0.927429541106749,1.46614681947017,6,6,0.5,0.830100618181919
"PAF1",6,-0.217001868658704,-0.0885906419073798,-0.2399600687557,0.515909168517174,2,4,0.666666666666667,0.828206888659874
"PTEN",13,-0.217145955605396,-0.0602254520919139,-1.1530503018889,0.7819484369152,7,6,0.538461538461538,0.828094600882283
"HADHB",18,-0.218157170453533,-0.0514201381973875,1.48382961644039,1.05173115824377,8,10,0.555555555555556,0.827306654367993
"NADK",9,-0.21820495052783,-0.0727349835092767,-0.0722444294144671,1.02068135489297,5,4,0.555555555555556,0.827269428054746
"SNAPIN",3,-0.220083136277812,-0.127065057974092,1.35763102467278,1.67806117713462,1,2,0.666666666666667,0.825806408137603
"SERP1",18,-0.220541310427071,-0.0519820853782498,-0.785782816026888,1.47392012208628,10,8,0.555555555555556,0.825449603195587
"NME1",16,-0.221591090061603,-0.0553977725154008,0.284783403662814,1.34391662364962,7,9,0.5625,0.824632219176126
"CORO1C",7,-0.221950210445454,-0.0838892943253031,-0.0420832740072561,1.30160730624318,3,4,0.571428571428571,0.824352642889516
"PTPMT1",6,-0.222663752240584,-0.0909020962004877,-0.431731392342036,0.659799134682379,3,3,0.5,0.823797214636621
"SNRPA",13,-0.222912117564726,-0.0618246976770675,-0.695450810996658,0.782847866678135,5,8,0.615384615384615,0.823603905209113
"PTPN12",14,-0.224022605385997,-0.0598725597319184,-0.586917350457904,1.1129471208736,5,9,0.642857142857143,0.822739713660426
"CREG1",18,-0.22430319376353,-0.0528687697839973,0.0337569759562236,1.44917177580907,9,9,0.5,0.822521391256311
"YY1AP1",11,-0.225845179575059,-0.0680948837600825,-0.0962977824723667,1.30119124168331,5,6,0.545454545454545,0.821321836523067
"STAT5A",4,-0.225990481696782,-0.112995240848391,-0.613127222407361,1.95126729129101,1,3,0.75,0.821208823350167
"CHMP6",4,-0.226031378858334,-0.113015689429167,-0.876109274973247,1.22985507913178,3,1,0.75,0.821177015000041
"SVBP",4,-0.227188327420956,-0.113594163710478,-1.99563315871463,0.218604371917092,1,3,0.75,0.820277303775389
"IQCB1",3,-0.228888092869283,-0.132148602032381,-2.29576478659952,0.353468280821301,1,2,0.666666666666667,0.8189558954374
"RTRAF",17,-0.230389551943016,-0.0558776739823401,-0.522705884216406,1.16115225870249,8,9,0.529411764705882,0.817789079153267
"CD44",13,-0.232180845798887,-0.0643953803621912,-0.108745044619117,1.50760928791304,5,8,0.615384615384615,0.816397554133222
"NUFIP2",15,-0.233529219752625,-0.0602969852636487,0.591708566600005,1.16013516630832,7,8,0.533333333333333,0.815350482622307
"RPA2",3,-0.233586321972094,-0.134861125869603,-4.64010969102914,0.221534349978312,0,3,1,0.815306147507746
"CSNK1D",17,-0.235154138414442,-0.057033255940227,-0.0301161095860533,0.758799567679558,8,9,0.529411764705882,0.814089100184508
"SNX14",3,-0.235504624591707,-0.135968658403424,-0.118951837714436,0.759004626757629,1,2,0.666666666666667,0.813817089879366
"ZNF687",3,-0.236158445140365,-0.136346141873193,0.598976054317683,2.30663686551274,1,2,0.666666666666667,0.813309723544074
"ATG14",5,-0.236860200840297,-0.105927102048632,-0.784589848332769,2.01429600496173,1,4,0.8,0.812765246579562
"STUB1",17,-0.238711541813391,-0.0578960529970976,-1.07109596375217,1.1669861608504,9,8,0.529411764705882,0.811329266383982
"CSDE1",18,-0.240149931828841,-0.0566038817658869,-0.877161105573535,1.37863968744795,8,10,0.555555555555556,0.810214026560056
"LYPLAL1",4,-0.240746759611856,-0.120373379805928,-10.907049250408,0.935132382225653,2,2,0.5,0.809751395666037
"PML",18,-0.24271099851615,-0.0572075309731092,0.245936921390124,0.892562297228126,9,9,0.5,0.808229286602771
"SSR4",13,-0.244312181606576,-0.0677600075386908,-0.0185535026832886,1.07927351759535,5,8,0.615384615384615,0.806989049730827
"COPG1",17,-0.244570813511024,-0.0593171351205407,-0.346505982243863,0.893901795307359,8,9,0.529411764705882,0.806788765271168
"TMUB2",8,-0.245161354520024,-0.0866776281329942,-0.269686962751642,0.724139098082583,2,6,0.75,0.806331498019703
"ATF5",6,-0.245193915735389,-0.100099996931113,-0.173779179773463,2.91463734945457,4,2,0.666666666666667,0.806306287169176
"PAXBP1",4,-0.245317556056228,-0.122658778028114,-0.533547441846341,1.51004405081179,1,3,0.75,0.8062105592329
"FAM207A",5,-0.247057078162284,-0.110487284218669,-0.753387368466418,1.0686273520448,2,3,0.6,0.804864050855079
"LDB1",6,-0.247643432383902,-0.101100007915331,0.396153671947957,1.12091385200684,2,4,0.666666666666667,0.80441030300828
"PAFAH1B1",13,-0.248785332958363,-0.0690006365049816,-0.932092936010848,1.14558775069127,6,7,0.538461538461538,0.803526837076698
"SRRT",12,-0.250184412509903,-0.0722220189548205,-1.06728605364603,0.519828754041893,6,6,0.5,0.802444739046522
"PITPNM1",6,-0.250467344161209,-0.102252865070838,-0.129886597713159,1.64728606070405,3,3,0.5,0.802225955586159
"METAP2",12,-0.250679758762296,-0.0723650131009012,-2.65706330652416,0.951726816397429,5,7,0.583333333333333,0.802061711258231
"H2AFZ",10,-0.251682237075657,-0.0795889115765552,-2.54780174174408,1.12590791391528,4,6,0.6,0.801286687885195
"GRSF1",18,-0.252041179880345,-0.0594066758105502,-0.858377947460359,1.31684735439084,7,11,0.611111111111111,0.801009234055572
"JDP2",5,-0.253031187417665,-0.113158987098678,-0.370213220575614,1.33390713072816,1,4,0.8,0.8002441131226
